date,actual,forecast
1990-02-01,0.026736210115186954,0.008172456132096275
1990-03-01,-0.02437916889671622,0.007427441356598567
1990-04-01,0.09066141513299664,0.012335641346171662
1990-05-01,-0.006215002586292415,0.010588091558633226
1990-06-01,-0.0024983233219865813,0.00464740699447455
1990-07-01,-0.09602485788782322,-0.0044725493929440975
1990-08-01,-0.04932361806260666,0.0028523088554297917
1990-09-01,-0.0034591153122336834,0.007377793421118204
1990-10-01,0.061306020158801634,0.009413646198168745
1990-11-01,0.027569902044143255,0.023665043664984037
1990-12-01,0.043605108554206407,0.01440229139036686
1991-01-01,0.06785808234312889,0.024235137794543546
1991-02-01,0.024645877982799207,0.015276430129771916
1991-03-01,0.003034128167786426,0.015311326584304544
1991-04-01,0.040442472219937076,0.006169349454918111
1991-05-01,-0.046353961918179906,0.014005884740979831
