date,actual,forecast
1991-03-01,0.003034128167786426,-0.03044685
1991-04-01,0.040442472219937076,-0.034606915
1991-05-01,-0.046353961918179906,0.00020239223
1991-06-01,0.04649820621243255,0.0059455764
1991-07-01,0.0220327892286411,-0.016231094
1991-08-01,-0.016695467511977615,0.063171975
1991-09-01,0.014388120513544198,-0.025094423
1991-10-01,-0.04221026293630852,0.072015196
1991-11-01,0.10822466070198308,0.047802504
1991-12-01,-0.017607710374443253,-0.08274919
1992-01-01,0.011996635255513085,0.117365114
1992-02-01,-0.019532879334449468,0.005971268
1992-03-01,0.029982446479806028,0.017806396
1992-04-01,0.0034325351156973293,0.037376158
1992-05-01,-0.014998967284514714,0.024703853
1992-06-01,0.041040523098636116,0.015690839
1992-07-01,-0.021803519805323582,-0.014678344
1992-08-01,0.011533638520083895,0.020091066
