date,actual,forecast
1990-02-01,0.026736210115186954,-0.0007642169685488469
1990-03-01,-0.02437916889671622,-0.001822079874576719
1990-04-01,0.09066141513299664,0.00022968929502934117
1990-05-01,-0.006215002586292415,0.0002339196458811671
1990-06-01,-0.0024983233219865813,-0.0014267774848902813
1990-07-01,-0.09602485788782322,-0.0012772405321328107
1990-08-01,-0.04932361806260666,-0.00735747475823454
1990-09-01,-0.0034591153122336834,-0.0015946929272653617
1990-10-01,0.061306020158801634,0.002545462464475197
1990-11-01,0.027569902044143255,0.00958717681595749
1990-12-01,0.043605108554206407,0.014342083677130229
1991-01-01,0.06785808234312889,0.008591033338795583
1991-02-01,0.024645877982799207,0.008326449763430584
1991-03-01,0.003034128167786426,0.007258807381725895
1991-04-01,0.040442472219937076,0.005404809256888016
